"Jahr","Gebiet","Indikator_ID","Indikator_Name","Variable","Wert","Einheit","Datenquelle"
"2015","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Benzin, Diesel",0.929,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrisch",471,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrisch",0.046,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Gas",40,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Gas",0.004,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Hybrid",4,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Hybrid",0,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Wasserstoff",0,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2015","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Wasserstoff",0,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2016","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Andere",196,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2016","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Andere",0.018,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2016","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Benzin, Diesel",9897,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2016","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Benzin, Diesel",0.93,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2016","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrisch",500,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2016","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrisch",0.047,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2016","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Gas",39,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2016","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Gas",0.004,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2016","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Hybrid",7,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2016","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Hybrid",0.001,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2016","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Wasserstoff",0,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2016","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Wasserstoff",0,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2017","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Andere",171,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2017","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Andere",0.016,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2017","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Benzin, Diesel",10059,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2017","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Benzin, Diesel",0.932,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2017","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrisch",515,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2017","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrisch",0.048,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2017","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Gas",39,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2017","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Gas",0.004,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2017","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Hybrid",9,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2017","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Hybrid",0.001,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2017","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Wasserstoff",0,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2017","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Wasserstoff",0,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2018","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Andere",154,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2018","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Andere",0.014,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2018","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Benzin, Diesel",10285,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2018","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Benzin, Diesel",0.932,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2018","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrisch",554,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2018","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrisch",0.05,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2018","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Gas",40,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2018","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Gas",0.004,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2018","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Hybrid",7,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2018","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Hybrid",0.001,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2018","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Wasserstoff",0,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2018","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Wasserstoff",0,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2019","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Andere",136,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2019","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Andere",0.012,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2019","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Benzin, Diesel",10502,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2019","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Benzin, Diesel",0.93,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2019","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrisch",612,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2019","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrisch",0.054,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2019","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Gas",40,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2019","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Gas",0.004,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2019","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Hybrid",7,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2019","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Hybrid",0.001,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2019","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Wasserstoff",0,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2019","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Wasserstoff",0,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2020","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Andere",124,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2020","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Andere",0.011,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2020","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Benzin, Diesel",10521,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2020","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Benzin, Diesel",0.927,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2020","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrisch",656,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2020","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrisch",0.058,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2020","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Gas",38,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2020","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Gas",0.003,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2020","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Hybrid",7,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2020","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Hybrid",0.001,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2020","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Wasserstoff",0,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2020","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Wasserstoff",0,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2021","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Andere",131,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2021","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Andere",0.011,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2021","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Benzin, Diesel",10670,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2021","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Benzin, Diesel",0.922,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2021","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrisch",729,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2021","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrisch",0.063,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2021","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Gas",39,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2021","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Gas",0.003,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2021","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Hybrid",8,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2021","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Hybrid",0.001,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2021","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Wasserstoff",0,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2021","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Wasserstoff",0,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2022","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Andere",124,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2022","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Andere",0.011,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2022","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Benzin, Diesel",10763,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2022","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Benzin, Diesel",0.919,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2022","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrisch",783,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2022","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrisch",0.067,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2022","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Gas",36,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2022","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Gas",0.003,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2022","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Hybrid",7,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2022","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Hybrid",0.001,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2022","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Wasserstoff",0,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2022","Kanton Zürich","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Wasserstoff",0,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2005","Schweiz","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrofahrzeuge (ohne Hybrid)",2204,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2005","Schweiz","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrofahrzeuge (ohne Hybrid)",0.043,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2006","Schweiz","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrofahrzeuge (ohne Hybrid)",2192,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2006","Schweiz","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrofahrzeuge (ohne Hybrid)",0.041,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2007","Schweiz","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrofahrzeuge (ohne Hybrid)",2225,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2007","Schweiz","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrofahrzeuge (ohne Hybrid)",0.04,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2008","Schweiz","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrofahrzeuge (ohne Hybrid)",2152,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2008","Schweiz","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrofahrzeuge (ohne Hybrid)",0.039,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2009","Schweiz","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrofahrzeuge (ohne Hybrid)",2195,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2009","Schweiz","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrofahrzeuge (ohne Hybrid)",0.039,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2010","Schweiz","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrofahrzeuge (ohne Hybrid)",2320,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2010","Schweiz","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrofahrzeuge (ohne Hybrid)",0.04,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2011","Schweiz","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrofahrzeuge (ohne Hybrid)",2467,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2011","Schweiz","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrofahrzeuge (ohne Hybrid)",0.041,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2012","Schweiz","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrofahrzeuge (ohne Hybrid)",2572,"Industriefahrzeuge [Anz.]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
"2012","Schweiz","IG2","Antriebsart bei Industriefahrzeugen - Fahrzeugbestand","Elektrofahrzeuge (ohne Hybrid)",0.041,"Industriefahrzeuge [%]","Strassenfahrzeugbestand MFZ, Bundesamt für Strassen (ASTRA) - IVZ-Fahrzeuge"
